gene_symbol,37D-2H-25C-A,37D-2H-25C-B,40D-5H-25C-A,40D-5H-25C-B,44D-9H-25C-A,44D-9H-25C-B
AT3G10410,-0.5628467712305778,-0.528620731945214,-0.566966814221741,-0.4290813166388315,-0.5983687644529245,-0.5742341676065277
AT3G10610,-0.4447186540926866,-0.4522802177060052,-0.41333788897099244,-0.3835547267989198,-0.42966629121893146,-0.4340889586870983
AT3G10090,-0.6834961027373673,-0.4420319332382014,-0.6186487181052125,-0.37639458160784584,-0.5296237963843325,-0.3730482037641461
AT3G05590,1.5409528870315423,1.7349614290093316,1.6246169478356487,1.6339355165393459,1.5928287261986867,1.7775624654626854
AT3G06400,-0.698561895917369,-0.6677396594213283,-0.6775993522130579,-0.5808763946895988,-0.7348913698949594,-0.6723721837140346
AT3G02110,-0.6889074896754903,-0.5952652644723689,-0.5837218533830095,-0.48284207344847824,-0.6608583273595526,-0.5742341676065277
AT3G02080,2.4072667413983364,2.12194155987143,2.0081964656930706,2.2602692171285383,2.3606958320079965,2.047487472088213
AT3G02090,-0.16916837148212413,-0.12979677532092312,-0.12400546639570557,-0.12453647451182012,-0.12224859630056588,-0.09045436121121365
AT3G03160,-0.5169729683233072,-0.5572177412984867,-0.47721647577332854,-0.5170914346124486,-0.44611091303646516,-0.47912697349122285
AT3G03070,-0.4970492255056722,-0.5890672002133978,-0.5580348999629765,-0.560648984524815,-0.4964765978972254,-0.5607167015213058
AT3G07230,-0.15975993737379654,-0.1498024084736419,-0.14088370437433625,-0.07883088104213157,0.06605844568844772,-0.12439956752387821
AT3G07110,1.9837642204568182,1.2626198388974428,1.6458687438306399,1.5881105873164727,1.86200461430216,1.5167905412536087
AT3G03960,-0.4799541622238744,-0.5216862640119098,-0.33861780624077675,-0.40139542190001226,-0.4559776861269855,-0.4890680696256461
AT3G10770,-0.6370688625296068,-0.5892513011319811,-0.5694923899776674,-0.5761029645622162,-0.6854930157293483,-0.6017540312957236
AT3G10860,0.42325551217557683,0.28700770435167017,0.3748881445127997,0.14032922968132305,0.3808923426029563,0.16613502864862395
AT3G11830,-0.36336337092067716,-0.3316941160339431,-0.2739384271255859,-0.2472136287855536,-0.32235707277039777,-0.338314983733509
AT3G11730,-0.6504128507747511,-0.5901718057248976,-0.6597971231042101,-0.6114263475048476,-0.667629642225596,-0.61909033309112
AT3G05880,-0.5340680316051051,-0.41368039177637317,-0.8155204282501172,-0.44877171591428483,-0.6402219391963732,-0.6016934148558796
AT3G09500,0.9762008683983348,1.3612365642852307,0.905074255031321,1.390908255178978,0.9797990203262333,1.3409422492660379
AT3G09680;AT5G02960,2.5189380900305127,2.8592657387975504,2.1678005335858894,2.980341151844207,2.279440053615477,2.7935546136887046
AT3G09735,-0.7977501587718294,-0.7181833111131529,-0.5548933301202388,-0.7410249754632858,-0.8076346381701675,-0.7286848563291514
AT3G09630,1.823205910281371,1.7672404567342705,1.6969962530359812,1.8522602769905085,2.0311585085272226,1.632810407115109
AT3G08740,-0.5290870959006962,-0.6279124940344742,-0.7569393905943586,-0.6054595598456194,-0.6881370529627557,-0.6724328001538786
AT3G08770,3.211349645976715,3.462564448995028,3.484857490597218,3.367585670928122,3.4070896893072202,3.3421940107171455
AT3G08580,2.5302528081738607,2.4786677731130062,2.8591922966229384,1.8875239920565479,2.4676826068914806,2.3637234387545893
AT3G08610,0.16984272158460886,0.17034908894271852,0.1884883338436879,0.04169822967427979,0.21341515491615187,0.07266447840910843
AT3G08030,0.41575336210226993,0.20403955704346238,0.5915948642530297,0.37888140029726974,0.47259529250308535,0.45400250146798826
AT3G09840,-0.2834224275165863,-0.15698234429839053,-0.10460165266114833,-0.1996583311415042,-0.22968679217511948,-0.14622148586773398
AT3G09820,0.37000254526177484,0.018649932030078427,0.3808632871548696,0.10059042387086278,0.34219911479699455,0.25518057877952444
AT3G02790,-0.8906661322207382,-0.9044320737465923,-0.6942927919656452,-0.6233599228233042,-0.7115464557853626,-0.6204845112075331
AT3G04520,-0.6756864874971215,-0.6122025489820326,-0.511896942860807,-0.6829681315389947,-0.6483475170356251,-0.6227879359216068
AT3G04400,5.630670058551444,5.319038111989033,4.9260988555097125,5.6494642754467925,5.268620879052038,4.787714251678059
AT3G04120,1.1948086020918294,1.0131630942170697,0.9383379357191334,0.6350355945079396,1.095040350474989,0.8832881284435067
AT3G04290,-0.35666063028141115,-0.23117501448746083,-0.5264960027182358,-0.30873120955219713,-0.3989696638262019,-0.5011913575944549
AT3G06680,0.07827959487023088,-0.3841628778301839,-0.05680051152458817,-0.23659274675212716,0.06547804727135824,-0.28994306473796205
AT3G06700,0.012912500379039824,0.005517399837803047,-0.10059769109687461,-0.04344783022290791,0.03858625394621498,0.041689477648801807
AT3G02640,-0.4805075995243641,-0.44025229102522956,-0.47136453194862077,-0.5050981914173996,-0.5216271959711005,-0.46185128813567033
AT3G02530,-0.6290747681891977,-0.6121411820091714,-0.5687531970734939,-0.5358868157390176,-0.7263143710646378,-0.569142386659628
AT3G02560,1.8243742779157388,1.253046591131111,1.382223274675386,1.2555218431910886,1.3934296255719636,1.1871583413816986
AT3G02550,-0.3551847974801048,-0.4152759330707617,-0.1379885321663229,-0.4031257903211885,-0.30900790917734094,-0.4043262867236727
AT3G02520,-0.3806429133026384,-0.4020206669327641,-0.2775111928290917,-0.37156148360387087,-0.33789885260579233,-0.3199482024607638
AT3G02468;AT3G02470,0.9869006562078051,1.0256205897078734,1.043303328111786,0.6833069066710964,0.691212029606769,0.5334706541035297
AT3G06035,-0.6476456642723017,-0.6860270173339362,-0.6777225510304201,-0.7583883275516402,-0.6954887662458884,-0.6921331431031928
AT3G22330;AT3G22310,-0.578281522610906,-0.6056362828858949,-0.46249421709853755,-0.41338866509506117,-0.5256899848907265,-0.43530128748397917
AT3G22440,-0.5739770102737627,-0.5975358424682297,-0.608792812716231,-0.5414359282621,-0.5425215389863197,-0.6107252643926421
AT3G17210,-0.6525651069433227,-0.651600145558859,-0.7721544445385988,-0.6772400153861357,-0.7159316882700382,-0.7094694448985895
AT3G17390,1.0145110281989105,0.7753660743803061,1.140137598558529,0.761054149870841,1.0934281326497408,1.0146439535855498
AT3G16640,3.3615156335096303,3.241459245776483,3.139469606122099,3.664075349715175,3.4984701956423003,3.2856994887824964
AT3G16770,-0.4105285275290908,-0.5785734478541495,-0.3362154293022126,-0.5250272621992221,-0.5934031335511595,-0.5560492356533145
AT3G16780,-0.4964342951717946,-0.5107015758697727,-0.5251408157272508,-0.29345623314457275,-0.42682878784649436,-0.46063895933878946
AT3G15480,-0.7286934822773725,-0.7712043756651434,-0.6111951896547952,-0.7484834600373212,-0.7007123519996933,-0.7320793769604178
AT3G15530,-0.619420361947319,-0.7510760085667026,-0.60004569668351,-0.7673385090404826,-0.6858799480074079,-0.801545817021692
AT3G15450,-0.755996389101539,-0.7070758890252936,-0.835663434888848,-0.721871587077163,-0.6765290846209672,-0.594176976315218
AT3G17680,-0.6279064005548302,-0.7369002378357885,-0.6704538208060463,-0.6691848520461775,-0.6931026838645207,-0.68819307451333
AT5G11880;AT3G14390,-0.7617767342399885,-0.6497591363730261,-0.822850757883172,-0.6147080807174232,-0.7511425255734633,-0.7248660206189765
AT3G14230,-0.7638060043417846,-0.7168332377102086,-0.6195727092354295,-0.6999734763677953,-0.7619121406461226,-0.72116841778849
AT3G14240,-0.18540253229649342,-0.0015398020412234878,0.054940815822989035,-0.1911258247888078,-0.12082984461434725,-0.042627990174263136
AT3G14310,-0.35420090894590067,-0.2931556570771721,-0.2553354057038834,-0.45581252535217415,-0.2861789047718235,-0.34546772363510614
AT3G14290,-0.5417546607785754,-0.5625566679374024,-0.6094088068030423,-0.6558789155660983,-0.64325290870784,-0.6679471836054195
AT3G16080,0.9104648157068169,1.0004601308348222,0.7653051967338279,1.0507416907263738,1.1549503648612198,1.0379812829255068
AT3G16140,0.48886857880031925,0.14383855666672304,0.07760939821764651,0.012460970144061223,0.5826130368980365,0.01792783322993673
AT3G23390,0.7073533264270382,1.0302844796453168,0.7717731346453469,1.1205531063393448,0.962000135535491,0.9152936086811619
AT3G15640,-0.6961636676152462,-0.6746127603817716,-0.6358965525359299,-0.69251499179376,-0.6408668263264725,-0.6242427304778637
AT3G15730,-0.533330115204452,-0.45835554801925416,-0.45208391703142586,-0.45802023678608866,-0.5022160933551096,-0.5445321120829463
AT3G27740,-0.5693650327696805,-0.5479513283964607,-0.5348735222988702,-0.4332580680002913,-0.5256254961777166,-0.466882452642726
AT3G27770,-0.69056780157696,-0.5432260714861559,-0.4281833464631458,-0.5617826741800683,-0.6902651804920836,-0.5862362226956483
AT3G13920,0.8665587898679546,0.9975145161374892,0.8693465979962631,1.0661360028871827,0.9256929901108968,1.1801874507996335
AT3G17840,-0.6700291284254473,-0.6855974485239086,-0.6981119553038754,-0.7693075489680278,-0.6542159899195292,-0.634244443052131
AT3G17820,-0.2924004103911996,-0.3195434554074453,-0.29001587279136204,-0.41076327852500066,-0.2831479352603566,-0.27309169446131776
AT3G18080,-0.5611864593291082,-0.2929715561585889,-0.41321469015363027,-0.4315873674557074,-0.3573099552217832,-0.24454135129477314
AT3G18190,-0.23398202867282555,-0.3084360333195862,-0.033331136817076126,-0.31982943459836166,0.013629122011369654,-0.1965331309382904
AT3G18130,-0.34842056380745096,-0.35636363912410546,-0.1874528573372737,-0.20634113331983991,-0.26031893085483915,-0.1480399790630553
AT3G23620,-0.6209576877820131,-0.6540548244733031,-0.5009322481155651,-0.6170947957811145,-0.535105336990177,-0.5954499215519431
AT3G23580,-0.6059533876353991,-0.6245373105271138,-0.589512197799036,-0.5628566959587296,-0.5334931191649287,-0.5818718390268772
AT3G23640,-0.7278940728433314,-0.6905068063527966,-0.6567787520788345,-0.745082391071561,-0.7760351687952987,-0.6855259511601922
AT3G14600,1.4842563102480257,1.7792070164421852,1.426513249517121,1.7524955873282118,1.3604758932238865,1.2934795768681515
AT3G26070;AT3G26080,-0.727525114643005,-0.6258873839300579,-0.7707376581389326,-0.677956029905243,-0.8085374801523064,-0.6749786906273286
AT3G25920,-0.267987676136258,-0.3862493549074613,-0.5244016228230773,-0.4489507195440616,-0.4154142856437356,-0.4286940955409783
AT3G25860,-0.6973935282830015,-0.7410118250174821,-0.7593417675329228,-0.7568369627602408,-0.7548183822150296,-0.7679036929082477
AT3G26060,-0.3496504244752062,-0.4409886946995628,-0.6573331467569647,-0.5008617721793477,-0.4344384559816668,-0.5933889625972455
AT3G16240,2.0265633716947002,1.5897671712199686,1.7658643919414894,1.4393585709719117,2.025676967921378,1.5645562958507155
AT3G20820,-0.6713819751599781,-0.6571231731163582,-0.751641841447781,-0.71996221502621,-0.599916493565163,-0.5793259485534273
AT3G19820,1.391155857698954,1.4831727393602374,1.9780743548479964,1.7551806417748645,1.9869192514024063,2.1118621312025874
AT3G25520,1.4007487709074447,1.0632999110445889,1.4983997594480045,1.2293873132436688,1.373180169686844,1.3486405371262313
AT3G25470,-0.7099996001274927,-0.7531011186711188,-0.6471692443245776,-0.6934100099426442,-0.6850415947382786,-0.7208047191494257
AT3G17160,-0.7309072314793319,-0.5022329336149409,-0.6696530284931915,-0.4564688719946892,-0.5716704372668109,-0.4480913562910724
AT3G17020,0.05288297208108526,0.07952596910829009,0.056357602222655234,0.025647570870955663,-0.05963005596791777,0.03781002549878322
AT3G25140,-0.7218677555713309,-0.736593402971483,-0.7105550358574647,-0.732194129727628,-0.7535286079548309,-0.7492338294362824
AT3G25150,-0.3623179893530853,-0.4553485663490602,-0.518303281363645,-0.40933124948678584,-0.4323103284523389,-0.4197834788839039
AT3G25220,-0.6196048410474823,-0.6898931366241856,-0.7983957926367619,-0.6815361025007799,-0.7681675458080864,-0.6895266361898992
AT3G26650,1.5903317928419156,0.969715277431411,0.8877648211919223,0.5947001099315564,1.0247476532941586,1.0051877889698788
AT3G27060,0.7406825505232055,0.5670865684897319,0.8334341427351621,0.5630164674610544,1.0840772692633,0.5386230514902735
AT3G27090,-0.7061870320574516,-0.7549421278569519,-0.7088302524143928,-0.7719329355380883,-0.732118355235532,-0.794453693559939
AT3G18780,-0.20458835871347525,-0.3710303456379085,-0.4022499954083883,-0.44978606981635366,-0.3304181618966398,-0.32770710676080134
AT3G18740,1.979398215086287,2.318193139081229,1.5782325930987546,2.5017451136975066,1.8222150783750295,2.4384635090822955
AT3G18490,0.09549764421880429,-0.13219008726250608,-0.10737362605179937,-0.27907627488583253,-0.12263552857862543,-0.34734683327027144
AT3G27430,-0.7534136816992527,-0.7119852468541816,-0.7059350802063796,-0.7354758629402036,-0.775648236517239,-0.7229262945439673
AT3G12780,-0.48899363813187546,-0.5146290621328832,-0.5312391571866831,-0.5302183674627509,-0.6061718987271267,-0.5181639607507872
AT3G12760,0.004364968738140822,-0.04173516926524418,-0.0524269535082277,-0.1225077667076826,-0.10290198239758502,-0.12179306061058436
AT3G13290;AT3G13300,-0.6046005409008683,-0.5986404479797294,-0.4751836952868511,-0.6364868556736064,-0.5850840895728776,-0.5473810847556162
AT3G13230,-0.7537826398995794,-0.8341055228477713,-0.6710698148928577,-0.6817151061305569,-0.8040877589546209,-0.725350952137729
AT3G20390,1.2848958960049008,1.0292412411066783,0.9740655927541911,0.8768098304598696,1.0408698315466427,1.0688350508061248
AT3G24830,3.0202292982075503,2.5852622049727376,2.6671869397638437,2.6867155311335833,2.7297647365638613,2.3583285756084695
AT3G26570,-0.5464281313160453,-0.6888498980855469,-0.516455299103211,-0.7107136941544062,-0.6555702528927378,-0.708681431180617
AT3G26520,2.730166659717476,2.599437975703652,2.6075587121605057,2.492973935838441,2.944318684747919,2.6162515271448763
AT3G28040,-0.5887968313202134,-0.6857201824696307,-0.5965961297973664,-0.4806940298911561,-0.5683815129033042,-0.7277149932916468
AT3G28050,-0.5796958623788246,-0.5909082093992308,-0.431509714531927,-0.5883945471402265,-0.600819335547302,-0.5902369077253552
AT3G24160,-0.7226671650053716,-0.7011846596306279,-0.6577027432090515,-0.7087446542268608,-0.6959401872369579,-0.6462464981412518
AT3G15000,-0.6427262216012808,-0.6444815767069714,-0.5732499539072167,-0.4863028102908306,-0.5737340760831289,-0.6601882793053818
AT3G27850;AT3G27830,0.5617378233648175,0.5559791464018726,0.2199040322710663,0.34976347652023565,0.38766365746899956,0.42217887054986525
AT3G13120,-0.20102176277698494,-0.3368489417542756,-0.3674463295035475,-0.380034322079975,-0.34473465618484567,-0.2516940911963703
AT3G13110,-0.744066740624313,-0.7287997974181231,-0.6148911541756633,-0.7827924890778838,-0.6660819131133575,-0.6522475256858121
AT3G23810,-0.3792900665681076,-0.7051121458937384,-0.7811479582060443,-0.6493751170175395,-0.47790384855036383,-0.5899338255261349
AT3G20050,-0.370927014027372,-0.42748796067012074,-0.3329506606421124,-0.2954849409487103,-0.3088144430383112,-0.40978176630963664
AT3G28860,-0.7342893483156587,-0.7769115041412258,-0.6815417143686504,-0.6675738193781857,-0.5557417251533566,-0.6032694422918247
AT3G28900,0.32597353335613716,0.34610409921690954,0.30121525173016334,0.4680252079261403,0.49697202602084134,0.38477852716609
AT3G25040,-0.6212651529489519,-0.5196611539074932,-0.5301919672391039,-0.507246234974722,-0.5606428673421119,-0.5100413578116852
AT3G15353,0.8420845625796252,0.9365157451135557,1.0518656459184637,0.8664276199328123,0.4931671919532551,0.47837031028529375
AT3G19710,-0.6999762356852874,-1.0562539646049545,1.0767518070256419,-0.9015912313731189,-1.2000484568356289,-1.122085550916996
AT3G19760,-0.8241306700951793,-0.6127548517377824,-0.7395683573462788,-0.540600577989808,-0.7502396835913242,-0.6833437593258065
AT3G14100,-0.2097537735180472,-0.37495783190101883,-0.17143701108017884,-0.3312259990274877,-0.22659133395064257,-0.2247803919056149
AT3G14210,-0.38851402157627196,-0.617909677458115,-1.0005650519282439,-0.7518845290030813,-0.5941125093942686,-0.6181204700536154
AT3G13460,-0.6154848078105022,-0.5946515947437578,-0.5784243042364319,-0.5521761460487109,-0.6710475440151227,-0.5850238938987675
AT3G13470,-0.6287058099888712,-0.6425792005482771,-0.6439660750731586,-0.5219245326164235,-0.6473156976274661,-0.6732208138718513
AT3G13410,-0.6431566728349953,-0.6424564666025551,-0.6382989294744943,-0.6926343275469444,-0.5959826820715569,-0.6757667043453011
AT3G13510,-0.6469692409050365,-0.4677446948670025,-0.6155687476711558,-0.5826664309873673,-0.7195430561985945,-0.5359245776250919
AT3G13520,-0.35555375568043146,-0.5499150715280159,-0.5782395060103885,-0.7648324582236066,-0.5222720831011999,-0.5404101941735512
AT3G21055,-0.1011570765552592,-0.0668956281382953,-0.22847806351890898,-0.008422786663237886,-0.1096088085506183,-0.003166687835790504
AT3G22630,-0.6171451197119718,-0.5423055668932394,-0.6796321326995352,-0.48857018960133747,-0.5682525354772844,-0.501615672673363
AT3G23290,-0.2211299846947832,-0.49713947486746957,0.1371760264123031,-0.2961412875912255,-0.24742118825285192,-0.48567354899437953
AT3G23990,-0.5717017680384155,-0.36513911624324275,-0.6169239346621408,-0.2869524345960139,-0.5527752443548997,-0.5061012892218224
AT3G23830,-0.3163826934124269,-0.24473711548976396,-0.4526383117095561,-0.06892601352781255,-0.3055900073878144,-0.2234468302290459
AT3G23940,-0.594085232191561,-0.5778984111526775,-0.4859635918060496,-0.47603993551695806,-0.5247226541955774,-0.4894923847045543
AT3G23890,-0.6411888957665868,-0.7369002378357885,-0.674026586509552,-0.7900123021455501,-0.758623216282616,-0.755598555619907
AT3G23820,-0.5153126564218377,-0.5780825120712608,-0.42134581209953986,-0.62586597364018,-0.6228744753967003,-0.5728399894901146
AT3G15190,-0.15459452256922446,-0.415398667016484,-0.42134581209953986,-0.5207908429611702,-0.37917162893215145,-0.4850673845959391
