gene_symbol,37D-2H-25C-A,37D-2H-25C-B,40D-5H-25C-A,40D-5H-25C-B,44D-9H-25C-A,44D-9H-25C-B
FRI,-0.10858277775840951,-0.25780839965296476,-0.20025069721705174,-0.19019889363710418,-0.29458159600614875,-0.23513879420885211
ZFP8,-0.21870490427010988,-0.21410113527376032,-0.2342132174275062,-0.23153828175632343,-0.30996893755335064,-0.27843576004037046
ZIP6,-0.14341732798149842,-0.2089924939826845,-0.19628840319249874,-0.17728033484984815,-0.16186577516153244,-0.01023511058402094
bZIP16,-0.2074679525852425,-0.27199906990595324,-0.290251375774756,-0.27869102132980794,-0.31638032986468473,-0.2670101718348309
bZIP23,-0.28893585230053104,-0.2765400843869096,-0.27553428368355914,-0.30646592272240836,-0.24649615367114283,-0.30669905718038937
bZIP6,-0.07543377028805073,-0.22715655190650968,-0.04855144027702186,-0.27804509339044514,-0.12788539591146159,-0.14132870157389582
emb1579,0.058847802346114524,0.10433750520330086,0.32447024003446956,0.036521813079238984,0.19781333350431174,0.11424366618159416
ZFP10,-0.0922891978153518,-0.07332968636411472,-0.10232543061024141,-0.030008764675129546,-0.2080277998031381,-0.12990311336835628
ZFN1,-0.23106555112346402,-0.2634846677541602,-0.21893008333280173,-0.2580213272701983,-0.2580366598315443,-0.30128693645144955
BUBR1,-0.2917450902217479,-0.27994584524762683,-0.28345887173266515,-0.30323628302559436,-0.3041986844731499,-0.2495711161526916
BSL3,-0.2012876291585655,-0.22602129828627066,-0.28685512375371064,-0.30000664332878035,-0.22149172365693978,-0.28625326775995014
246352_at,-0.28725030954780095,-0.27937821843750726,-0.29817596382386213,-0.29290143599578955,-0.3035575452420165,-0.29948289620846963
AT4G08010;BRM;AT3G42721,-0.23556033179741098,-0.1902608092487397,-0.29817596382386213,-0.23799756114995144,-0.1605834966992656,-0.2411522616854519
BRIZ2,-0.08217594129897117,-0.2362385808684223,-0.12609919475755954,-0.15919435254768974,-0.24713729290227626,-0.07277517234065849
CNGC11,-0.15577797483485253,-0.16301472236300185,-0.2670436536309455,-0.1288357393976381,-0.11698602898219357,-0.17680815968583444
246357_x_;at,-0.23499848421316763,-0.2226155374255534,-0.15892963096099885,-0.1288357393976381,-0.315098051402418,-0.09141692151811776
246358_x_;at,-0.22039044702284,-0.2714314430958337,-0.2942136697993091,-0.20376338036372302,-0.318303747558085,-0.28625326775995014
COQ3;COAD;CNX2;COP1;COI1,-0.07318637995107725,-0.16642048322371908,-0.05590998632262031,-0.06682665721880918,-0.06954172587832108,-0.1208829121534566
246360_at,-0.23331294146043752,-0.2827839792982245,-0.23081696540646074,-0.18309368630411335,-0.3093277983222172,-0.26039535761057114
CNX2;COAD;COP1;COI1,-0.2501683689877386,-0.27994584524762683,-0.2636474016099001,-0.30904963447985956,-0.3189448867892184,-0.3060977104327294
246362_at,-0.29286878539023464,-0.28221635248810495,-0.3032703418554303,-0.31357113005539916,-0.2990695706240826,-0.3091044441710292
CNGC15,-0.20802980016948588,-0.1772053926159903,-0.290251375774756,-0.12431424382209848,-0.1868702051757355,-0.2164970450313929
CNGC12,-0.16083460309304287,-0.17493488537551213,-0.0632685323682188,-0.17082105545622014,-0.15096640823226443,-0.2585913173675912
CAD3,-0.293430632974478,-0.2805134720577463,-0.23591134343802894,-0.28515030072343595,-0.2990695706240826,-0.28865865475059005
ABCB6,-0.28893585230053104,-0.2447529830202154,-0.2670436536309455,-0.22507900236269543,-0.2740651406098796,-0.28986134824591
PIRL7,-0.22825631320224718,-0.20161334545113047,-0.28345887173266515,-0.25220797581593307,-0.29394045677501535,-0.29587481572250973
PH1,-0.17319524994639698,-0.2038838526916086,-0.16289192498555186,-0.30581999478304556,-0.1702005851662668,-0.12509233938707645
PHB6,-0.1439791755657418,-0.2362385808684223,-0.11025001865934744,-0.1307735232157265,-0.18238223055780162,-0.1822202804147742
PHT1;4,-0.14510287073422853,-0.04551597266825733,-0.19572236118899117,-0.27223174193617994,-0.2432904575154758,-0.18823374789137398
PHB,-0.20016393399007873,-0.20956012079280398,-0.29647783781333936,-0.2857962286627987,-0.2163626098078725,-0.24596303566673172
PGR5,-0.2906213950532612,-0.2805134720577463,-0.29647783781333936,-0.31227927417667356,-0.3131746337090177,-0.3006855897037896
PGP1,-0.2850029192108275,-0.23283282000770508,-0.2879872077607257,-0.2554376155127471,-0.3144569121712845,-0.26340209134887105
PGGT-I,-0.29230693780599126,-0.2788105916273877,-0.2998740898343848,-0.2606050390276495,-0.3195860260203518,-0.3127125246569891
PHR2,-0.2400551124713579,-0.19707233097017415,-0.2670436536309455,-0.30129849920750595,-0.234314508279608,-0.28865865475059005
IMS1,-0.03329520146979803,0.05722447996337916,-0.003834121999923503,0.22900833900935372,0.03304055110302486,0.07635882107901566
ABA3,-0.09509843573656865,-0.03813682413670335,-0.16685421901010486,-0.2573753993308355,-0.12083286436899406,-0.10464654996663726
AT3G44820,0.040306832066083355,-0.2458882366404545,-0.08138187648046115,-0.20505523624244862,-0.14070818053412984,-0.15395698327475532
AT3G44830,-0.2760133578629336,-0.15393269340108923,-0.20760924326265023,-0.29936071538941755,-0.274706279841013,-0.27542902630207056
AT3G44840,-0.28893585230053104,-0.28108109886786586,-0.2613832335958698,-0.26254282284573793,-0.3041986844731499,-0.29888154946080964
AT3G44900,-0.2260089228652737,-0.2515645047416499,-0.2959117958098318,-0.2011796686062718,-0.30612210216655017,-0.1569637170130552
AT3G44910,-0.28163183370536726,-0.2640522945642797,-0.2845909557396803,-0.30000664332878035,-0.2753474190721464,-0.23213206047055224
AT3G44930;AT3G44920,-0.2861266143793142,-0.26064653370356244,-0.2959117958098318,-0.31550891387348756,-0.307404380628817,-0.31150983116166914
AT3G44860;AT3G44870,-0.15577797483485253,-0.2521321315517694,-0.19798652920302146,-0.24704055230103064,-0.1919993190248028,-0.31391521815230905
AT3G43150,-0.2715185771889866,-0.2731343235261923,-0.3004401318378924,-0.29742293157132915,-0.3176626083269516,-0.29948289620846963
AT3G56700,-0.2732041199417167,-0.260078906893443,-0.2879872077607257,-0.2586672552095611,-0.31638032986468473,-0.3042936701897494
AT3G56730,-0.22039044702284,-0.27937821843750726,-0.21836404132929413,-0.16823734369876894,-0.12275628206239432,-0.21228761779777303
AT3G56760,0.23077316312458548,0.6872902391960669,0.4388107247429996,0.41503558554584036,0.018294348786956353,0.43115340219840176
AT3G56890,-0.2894976998847744,-0.27937821843750726,-0.2670436536309455,-0.30711185066177116,-0.3035575452420165,-0.3042936701897494
AT3G56710,0.5948503977142888,0.341605511833268,0.2950360558520757,0.30329005203607584,0.09266649959843222,0.6223816679542743
AT3G51760,-0.2642145585938228,-0.2515645047416499,-0.251760519536241,-0.30259035508623155,-0.3093277983222172,-0.3073004039280493
AT3G51810,-0.2951161757272081,-0.2765400843869096,-0.3027042998519227,-0.30000664332878035,-0.3176626083269516,-0.3091044441710292
AT3G51860,-0.08442333163594465,0.05438634591278147,-0.0276078861472416,0.02812474986752254,-0.013121473538580833,0.12506790763947373
AT3G51890,-0.20690610500099918,0.16564120069621102,-0.10741980864180957,-0.17598847897112255,0.03175827264075802,-0.11426809792919689
AT3G51895,1.408967547282931,1.0477332636219738,1.9727845542485256,1.7230396627555125,2.3661462131975113,1.7625351015175894
AT3G51880,1.615727458284491,2.13530623181101,1.3846669126041562,2.901212224153262,1.6705101474177593,2.058397701366298
UBP2,1.3645815881277046,1.516593008780713,1.7775000630384126,2.9496568196054715,3.1643645559586098,2.0217155497590396
UBP11,-0.16476753618274645,-0.14712117167965477,-0.12383502674352923,-0.23541384939250024,-0.18622906594460212,-0.1521529430317754
FBH2,0.2616747802579708,0.07879429874792161,0.11956303476472767,0.03781366895796456,0.19781333350431174,0.10702750520967443
AT4G37230,-0.1456647183184719,-0.12328084565463414,-0.22459050336787745,-0.2121604435754394,-0.24200817905320898,-0.11126136419089701
AT4G37150,-0.03835182972798835,-0.018837512592639043,0.03975111227015973,-0.0732859366124372,-0.013762612769714253,-0.12208560564877657
AT4G36700,-0.2855647667950708,-0.2776753380071486,-0.2953457538063242,-0.2702939581180915,-0.29265817831274854,-0.3091044441710292
AT4G36620,0.11503256077045146,0.13839511381047317,0.28484729978893936,0.12307615695385431,0.07663801882009687,-0.014444537817640792
AT4G36460,-0.1602727555087995,-0.1783406462362294,-0.13006148878211254,-0.2683561743000031,-0.2977872921618158,-0.19063913488201387
AT4G36740,-0.2659001013465529,-0.28108109886786586,-0.29817596382386213,-0.29031772423833835,-0.32215058294488547,-0.23453744746119218
AT4G36780,-0.10577353983719266,-0.01940513940275855,-0.1532692109259231,-0.11333346885293087,-0.019532865849914954,-0.10163981622833737
AT4G36510,-0.2788225957841504,-0.2617817873238016,-0.23251509141698348,-0.28127473308725914,-0.3176626083269516,-0.2934694287318699
AT4G36430,-0.24061696005560132,-0.18912555562850064,-0.274402199676544,-0.29160958011706395,-0.3035575452420165,-0.10705193695727716
AT4G37160,-0.2591579303356325,-0.2725666967160728,-0.26025114958885465,-0.2832125169053475,-0.28945248215708147,-0.1695919987139147
AT4G36710,-0.002955431920656098,0.005570440242501142,0.00975088608425831,-0.14885950551788493,0.05099244957476038,-0.049322649181919406
AT4G36830,0.04255422240305682,0.008976201103218381,0.30126251789065905,0.02747882192815978,0.3215532051130603,0.21286453279783032
AT4G36470,-0.22938000837073394,-0.14087727676833983,-0.20930736927317295,-0.26900210223936594,-0.2932993175438819,-0.20386876333053336
AT4G36670,0.02457509970726899,-0.0375691973265838,-0.014022878063059824,-0.02290355734213873,0.0073949818576883744,0.13108137511607348
AT4G36790,0.1695317764420583,0.0890115813300733,-0.06440061637523392,-0.10041491006567485,-0.0002986889159125891,0.025845694275577646
AT4G37050,-0.20634425741675574,-0.2623494141339211,-0.28628908175020307,-0.16952919957749454,-0.29394045677501535,-0.08720749428449795
AT4G36600,-0.2501683689877386,-0.23283282000770508,-0.18440152111883967,-0.2709398860574543,-0.14263159822753008,-0.2411522616854519
AT4G36560,-0.2850029192108275,-0.1789082730463489,-0.2710059476554985,-0.30452813890431996,-0.32086830448261866,-0.24836842265737163
AT4G36880,0.01839477628059192,0.15031527682298346,0.21409204935049259,0.07721527325909543,0.07471460112669664,0.22970224173230966
AT4G37220,-0.26758564409928304,-0.26575517499463835,-0.28232678772565,-0.2709398860574543,-0.1971284328738701,-0.14373408856453573
AT4G37070;AT4G37060,-0.2945543281429647,-0.27597245757679,-0.29874200582736965,-0.31292520211603636,-0.3131746337090177,-0.31211117790932913
AT4G37260,2.505132184141744,2.1727696012788993,1.617310176045769,2.3915750799960116,2.0731455845695423,3.8227490590006687
AT4G36450,-0.2748896626944468,-0.2299946859571074,-0.2144017473047411,-0.1985959568488206,-0.21700374903900588,-0.2706182523207908
AT4G36770,-0.20971534292221602,-0.2742695771464314,-0.25459072955377887,-0.27869102132980794,-0.32086830448261866,-0.2844492275169702
AT4G36590,-0.22151414219132676,-0.10000814643973305,-0.15440129493293825,-0.1482135775785221,-0.31638032986468473,-0.15335563652709533
AT4G36410,-0.06588236135591348,-0.1783406462362294,-0.18779777313988513,-0.11850089236783326,-0.13750248437846277,-0.2928680819842099
AT4G37010,-0.2698330344362565,-0.18231403390706616,-0.2670436536309455,-0.2606050390276495,-0.32215058294488547,-0.2838478807693102
AT4G36610,-0.07206268478259051,-0.14712117167965477,0.0674871704420309,-0.08685042333905602,-0.16507147131719951,-0.0475186089389395
AT4G37020,2.1359983212938505,1.202695382784608,1.0705136006574525,2.240427942185116,2.480268996339259,1.0565540197647771
246206_at,-0.21252458084343287,-0.18628742157790293,-0.1510050429118928,-0.10881197327739124,-0.07210628280285472,-0.1443354353121957
AT4G36490,-0.1018406067474891,-0.23964434172913957,-0.14987295890487765,-0.2825665889659847,-0.16314805362379925,-0.1569637170130552
AT4G36930,0.18301611846389912,0.36941922552912543,0.6012647797496733,0.7360617714091525,0.5299234552314193,0.7871506768131077
AT4G37180,0.1566092820044608,0.20026643611350292,0.3986217424939618,0.12953543634748232,0.3298880151177947,0.22669550799400978
AT4G36800,0.1043574566698274,0.4074502218071345,0.17390306710145484,0.5584315880843822,0.3395051035847959,0.2615736193582884
AT4G37120,1.4179571086308247,1.1811255640000655,2.238258253893578,1.2269670053248811,1.6531993881771572,1.7565216340409897
AT4G36900,-0.06475866618742672,-0.050624613959333174,-0.14308045486278675,-0.13012759527636367,-0.20033412902953718,-0.0829980670508781
AT5G32600,-0.1979165436531052,-0.21410113527376032,-0.25459072955377887,-0.30969556241922236,-0.267012609067412,-0.3073004039280493
AT5G32610,-0.2400551124713579,-0.2765400843869096,-0.29081741777826364,-0.2761073095723567,-0.2644480521428784,-0.3006855897037896
246165_at,-0.20578240983251242,-0.16812336365407768,-0.2845909557396803,-0.30581999478304556,-0.27278286214761277,-0.29106404174122996
246166_at,-0.2602816255041192,-0.20445147950172815,-0.24610009950116526,-0.29290143599578955,-0.28496450753914754,-0.2573886238722713
AT5G32460,-0.26870933926776974,-0.20558673312196724,-0.2415717634731047,-0.23412199351377463,-0.22854425519940727,-0.2573886238722713
AT5G28340;AT5G28380,-0.2659001013465529,-0.20615435993208678,-0.24949635152221072,-0.31098741829794796,-0.3170214690958182,-0.17861219992881436
AT5G28400;AT5G28320,-0.054645409671046086,-0.19139606286897878,-0.09100459054008993,-0.22766271412014663,-0.10095754820385827,-0.18041624017179428
AT5G28410,-0.2900595474690178,-0.28108109886786586,-0.28685512375371064,-0.30904963447985956,-0.29522273523728215,-0.3054963636850694
AT5G28420,-0.23218924629195078,-0.2788105916273877,-0.18892985714690025,-0.2799828772085335,-0.22469741981260682,-0.23273340721821223
AT5G28430;AT3G60930,-0.22938000837073394,-0.2123982548434017,-0.20138278122406691,-0.25220797581593307,-0.2554721029070106,-0.27362498605909064
AT5G28440,-0.2681474916835264,-0.19536945053981553,-0.29477971180281665,-0.30904963447985956,-0.3118923552467509,-0.28805730800293006
AT5G20860,-0.1602727555087995,-0.2742695771464314,-0.19176006716443814,-0.22637085824142103,-0.2990695706240826,-0.30128693645144955
AT5G20940,-0.17600448786761386,-0.2521321315517694,-0.25119447753273344,-0.2773991654510823,-0.26124235598721135,-0.23032802022757232
246186_at,-0.21083903809070273,-0.18799030200826153,-0.29308158579229393,-0.12818981145827527,-0.17404742055306727,-0.2928680819842099
AT5G21050,-0.0759956178722941,-0.11930745798379735,-0.137420034827711,-0.18438554218283898,-0.12596197821806135,-0.1972539491062736
AT5G20880,0.3465137654787196,0.09525547624138828,0.3884329864308254,0.47381502802785525,0.18883738426844404,0.2796140217880877
AT5G20935,-0.0035172795048994754,-0.03302818284562751,-0.002135995989400756,-0.13464909085190327,-0.0022221066093128074,-0.07878863981725824
AT5G20960,0.17402655711600523,-0.16301472236300185,0.19088432720668208,-0.05972144988581836,-0.16314805362379925,-0.1443354353121957
AT5G28470,-0.24848282623500845,-0.2668904286148774,-0.26591156962393037,-0.21280637151480222,-0.18238223055780162,-0.054133423163199246
AT5G28490,2.483220128356253,1.7720250733345053,3.006943294656864,1.772776114086448,2.8514886111655042,2.237599032168971
AT5G19870,-0.1956691533161318,-0.28108109886786586,-0.1838354791153321,-0.31357113005539916,-0.29971070985521603,-0.22130781901267269
AT5G19970,-0.13274222388087442,-0.10000814643973305,-0.11477835468740802,-0.17405069515303415,0.0035481464708878928,-0.12689637963005637
AT5G20110,-0.2906213950532612,-0.2475911170708131,-0.21496778930824867,-0.21409822739352782,-0.2715005836853459,-0.27362498605909064
AT5G19880,-0.28219368128961064,-0.28164872567798543,-0.28232678772565,-0.24704055230103064,-0.3144569121712845,-0.3079017506757093
AT5G20050,0.3099936725029006,0.23262116429031657,0.3210739880134241,0.24967803306896327,0.3516867489763307,0.5850981695993557
AT5G19960,0.16728438610508478,0.48748560203398944,0.3069229379257348,0.6327133011111044,0.5280000375380192,0.6867257699538918
AT5G19890,-0.12656190045419735,-0.1459859180594157,-0.20421299124160477,-0.1449839378817081,-0.05607780202451942,-0.19364586862031374
AT5G20040,0.6414837472064884,0.3484170335547025,0.27465854372580306,0.5758716424471778,0.801766489231986,0.7456577512245696
AT5G19875,-0.005202822257629567,-0.0597066429212458,0.23673372949079555,-0.010630926494245518,-0.17276514209080043,0.039075322724097104
246127_s_;at,-0.21083903809070273,-0.2475911170708131,-0.22798675538892288,-0.31163334623731076,-0.32471513986941913,-0.2976788559654897
AT5G32540,-0.2844410716265841,-0.23964434172913957,-0.18949589915040785,-0.30581999478304556,-0.3234328614071523,-0.2670101718348309
246129_at,-0.2917450902217479,-0.2765400843869096,-0.3004401318378924,-0.31550891387348756,-0.3144569121712845,-0.3127125246569891
246100_at,-0.23443663662892422,-0.2805134720577463,-0.29704387981684693,-0.30904963447985956,-0.24649615367114283,-0.28865865475059005
246101_at,-0.23050370353922067,-0.2776753380071486,-0.2959117958098318,-0.30646592272240836,-0.29458159600614875,-0.3097057909186892
AT5G32590,-0.2906213950532612,-0.2549702656023671,-0.2891192917677409,-0.25156204787657027,-0.3093277983222172,-0.3048950169374094
AT5G28650,0.0796361629631192,0.11852817545628933,0.3120173159573029,0.3782176930021607,0.6889259845525055,0.23932378969486925
