array_element_name,H_CHIP_263_A,H_CHIP_263_B,H_CHIP_264_A,H_CHIP_264_B,H_CHIP_265_A,H_CHIP_265_B,H_CHIP_266_A,H_CHIP_266_B,H_CHIP_267_A,H_CHIP_267_B,H_CHIP_268_A,H_CHIP_268_B,H_CHIP_269_A,H_CHIP_269_B
AT5G26990,-2.2819376689925326,-0.024585028755062,-0.4671155463461691,1.611436884763581,-0.042465049667833,-0.2972553476748354,0.5028755881717137,0.0692850810369921,-1.0705662521522257,0.8515359959707691,1.44604669132044,0.2614953058492908,-1.1286763201187353,0.5699256665946089
AT5G27010,1.485625436466541,2.0385679769660388,1.3334394161455785,0.471051967660123,0.0094210393532023,-0.1985665217521131,-0.8580392764762849,-0.066671970807279,-1.086318306957729,-1.076172572269665,0.0804411821696518,-0.5536672358343594,-1.4820019597922318,-0.0971091748714712
AT5G27020,0.288817082536506,-1.113179408570353,1.446988096929129,-1.3773236750107756,0.9593371435006562,-0.4020217681538304,0.2481795030841334,-0.3410653989752711,0.1669043441793879,1.1625250407625198,-1.3773236750107756,1.7517699428219244,-0.9099915113084892,-0.503615716784762
246804_at,1.2382783747337809,-0.2691909510290825,0.8075728530872486,-1.1306019943221477,-1.1306019943221477,-0.8075728530872482,2.0996894180268457,-0.2691909510290825,-1.0229256139105145,-0.0538381902058163,-0.2691909510290825,1.56130751596868,-0.0538381902058163,-0.6998964726756152
AT5G27110,-0.8102573815001494,0.4582224792814242,0.3693480941311222,-0.3497264766304059,0.555176353990843,-1.7717166390352277,0.5713353331090798,-0.6244291216404287,-0.7940984023819125,-0.923370235327806,0.967230321505877,-0.6809855485542571,2.300346098760397,0.7329251242914457
AT5G27170,-0.2613453160566171,1.0913927635322132,-0.725141229058502,-1.562550516423016,-0.6349586904192467,0.3055163553901306,0.7177793891695836,-0.0809802387781065,0.8852612466424865,0.4214653336406017,0.8466115872256628,1.4907725775060583,-2.180945067092196,-0.312878195279049
AT4G07523,-0.5694737041252659,-0.7458593646950384,-0.0050395903019934,-0.1461481187578115,0.3124545987235974,-0.5694737041252659,-0.6753051004671294,0.2771774666096428,2.5349139219027323,-0.5694737041252659,-0.6753051004671294,2.0410340723073688,-0.4636423077834022,-0.7458593646950384
AT5G27200,1.2318277386115533,0.4816118238508466,-0.4374026717310189,0.1346369632740201,-1.562726543872079,0.4347233291783024,0.0971261675359842,0.5285003185233907,1.8507558682891363,-0.4092695749274926,-0.4280249727965102,0.1065038664704932,-2.294187060763768,0.2659247483571437
AT5G27220,-1.3009489446585942,-1.2787240694600337,0.477041071226245,-0.7897768150917028,-0.3008295607233722,2.0216698975262,-1.467635508647798,0.4992659464248058,1.4215982671650658,-0.5119658751096967,0.0992181928507168,-0.0119061831420856,0.9548758879952952,0.1881176936449584
AT5G27240,1.213687425765539,0.0950815034009878,1.8289206830660425,0.7326868791487824,0.4306632801103532,-1.4485946694620926,-0.0615233257300484,-1.795362505395103,0.1286396810719256,-0.464221457781287,1.0347104781872116,-1.045896537410854,0.1845699771901532,-0.8333614121615894
AT5G27280,0.3138095343466658,1.0986700757222838,-1.3949709236032546,-0.925940149628035,-0.9282970881907248,0.0969711865792273,-0.9353679038787932,-0.7798099587412831,0.7357015370680938,2.3949862852015333,0.1346822035822599,-0.0515159428702136,-0.657249153481427,0.8983302978936726
AT5G27210,-0.3624373385662207,1.5376129514930588,0.2306419427239597,0.0549147482676092,-0.3898947127000253,-1.9988968369409768,-0.5381645330225697,-0.5491474826760925,0.5601304323296152,-0.2251504678971976,-1.0378887422578151,2.273470578279023,0.2141675182436763,0.2306419427239597
AT5G27150,-1.014788402553151,-0.927650936859858,-0.8877129317504308,0.00544609160583,0.5391630689772566,-1.7300417667856045,-0.7134380003638426,-0.1579366565690959,0.0816913740874629,1.8825323317488705,1.7990255937927966,0.4592870587584022,0.7098072726266234,-0.0453840967152572
AT2G27780,-0.508648804628765,-0.805360607328878,-0.3737798034014408,-0.2658846024195816,-0.7783868070834133,0.6512246059262223,-0.6165440056106243,-0.5625964051196947,-0.6165440056106243,2.458469222372365,1.7841242162357445,-0.4816750043833002,0.8670150078899409,-0.7514130068379483
AT5G27395,0.5886331046350897,1.8448799412219503,1.4946360075191614,1.4772685397322471,-0.0105445340134829,-0.4534149625798192,-0.6676137319517728,0.4902174538425696,-1.405731112895666,-0.3231589541779557,-0.1957975237405778,-0.6531408421293434,-1.1510082520209104,-1.0352251334414762
AT5G27410,-0.6109052163572721,-0.5102994583355237,-1.263067247768841,-1.1470747267555317,-0.9719023480823694,-0.9884727082271276,-0.2818652077684948,-0.4558539892884596,2.2344623399284127,0.8318997133899203,0.6425241688783938,0.7147235952234129,0.9632789973947912,0.8425520877686934
AT5G27440,0.3219448490380839,1.0494895078879258,0.738952153500798,0.8454221035763849,-0.7693721392366798,0.90752957445381,0.3574348323966127,0.5969922200666824,-2.694703736436872,0.0114074946509561,0.3840523199155091,-1.053292006104911,-1.0089295269067498,0.3130723531984516
246771_at,-0.2521955654413795,0.3932081396666674,-0.7457395752298861,-0.7457395752298861,-0.3660903369310349,0.2033835205172418,-0.100335870121839,1.608085702222991,-0.5179500322505753,2.8609281886092,-0.3660903369310349,-0.707774651400001,-0.5559149560804605,-0.707774651400001
AT5G27540,0.6084108252798363,-1.0022185594609632,1.0668207270906789,-1.4936670127536689,0.1293518287928283,-1.3811294467685749,1.080242638630185,-0.3930702665141223,-0.3620966244998762,-0.5902691206714896,2.230397212092525,-0.522127108240148,0.5216846276399462,0.1076702793828569
AT5G27550,0.9210897703449488,0.2319086076092474,0.6183281034783972,-1.0030402967148406,-0.4174354936966445,-0.4054843752677012,1.0724706037782237,1.3234440907860223,1.076454309921204,-1.453199090871686,-0.7002786298482903,-0.8755617001394514,1.195965494210632,-1.5846613935900562
AT5G27520,-1.9462264981907984,0.0985001194546828,-1.508070794409624,0.2479485765583394,-0.9985874179198864,0.5094833764897377,1.3722085606790273,0.8627251841892895,0.0169827792163245,0.8932941867786739,-0.7540353972048115,-0.0067931116865294,-0.3634314752293459,1.5760019112749224
AT5G27470,1.9744140893747648,0.5914723723138158,1.285880660149858,0.1743574109232999,0.833516547092538,-0.1399475247723705,0.6995697707586811,-0.059461961799834,-0.2691944142173191,-1.337831195582599,-0.5770370054407427,-1.112236624915052,-0.225720460494928,-1.837781663390104
AT5G27350,0.0990487988606123,-1.2491154078532765,0.3906924843946375,-1.0400123880364285,-1.0235042548929931,0.2751355523905898,-0.8529202124108276,-1.0675259432754876,0.929958167080193,1.375677761952948,0.6493199036417915,-0.500746705350873,2.17907357493347,-0.1650813314343535
AT5G27360,-0.5151311537730822,-0.7044181919049235,-0.5151311537730822,-0.8463834705038044,-0.5435242094928582,1.1222017260673447,-0.3826302270807928,-1.461566344432288,2.1538160838858795,-0.9126339338499484,1.2641670046662257,0.7814850574300305,0.8193424650563985,-0.2595936522950963
AT5G27380,0.3013797205508493,1.11708655988278,0.0695036647001494,-1.3362449238947287,0.3345048713866642,0.5436073860377435,2.063223680630732,0.2682545697150343,0.1813010487710228,0.3986848511310552,0.187512014552737,-1.7275357681427863,-1.0588217856447808,-1.342455889676443
AT5G27580,-0.9297926958852144,-0.9297926958852144,-0.1843201379508132,0.4846936960928797,0.408234972202172,-0.8151046100491527,-0.2607788618415211,-0.9680220578305682,-0.1078614140601055,-0.3754669476775827,1.956524130989005,2.3005883884971894,0.3126615673387872,-0.8915633339398603
AT5G27620,0.4065971977118794,1.150347152877416,0.4017360868938043,0.0857638837189028,-1.3385415859771923,-0.5267360793585998,-0.4392360846332419,-1.3628471400675697,-0.6871527363550874,1.092013823060512,-0.9739582746215368,1.976735991950236,-0.8086805068069727,1.0239582716074558
AT5G27630,0.1111191104711731,-0.9921349149211846,0.8016450112563167,0.0476224759162164,1.849339481413089,0.1508045070680205,1.0794427874342485,1.0953169460729888,-2.2144451301040835,0.0714337138743257,-0.317483172774779,-1.1588135806279432,-0.0873078725130638,-0.4365393625653212
AT5G27660,-0.0484823868477984,-0.72224496877677,0.0213892883152055,-0.1932165711140222,0.2459768156248627,0.5404360180975246,-1.3960075507057417,-0.6873091311952676,-1.066612510651578,0.4506010071736619,-0.0983907262499445,2.751375453612595,1.0295377442385556,-0.8270524815212771
AT5G27670,0.905117796040916,2.559448808025523,-0.4308010382392424,0.654111422084384,-0.9995776298645276,0.1662217949565993,-0.5765259663418821,0.0968901111015986,-1.6890427082003705,0.0712117096738205,-1.1420927577886966,0.3921917275210472,-0.4109002771327134,0.4037470081635471
AT5G27560,1.7839537965846266,0.658519166970027,1.9134285769827657,-0.3308009499183235,0.678438363954356,0.9041892631100872,0.1704988408539611,-0.3241612175902131,-0.7989020790500594,-0.9350165917763088,-1.3134813344785636,-0.812181543706279,-0.9250569932841446,-0.6694272986519194
AT5G27720,0.7161785937029362,0.7851644156169277,2.15983311082991,0.8104031309513153,0.6556056769004055,-0.5356616868826926,-0.7156978562679911,-1.3113315381595405,-1.2759973366913977,0.6438276097443572,-1.58559224479322,-0.0746344867745449,-0.1587635378891704,-0.1133338502872728
AT5G27750,2.56065518527392,0.1178938851415247,1.7074662072650997,-0.4001137086495441,-1.410736367124277,-0.2833080747554797,-1.0095344072272725,-0.6083324473302681,-0.0801678418962365,-0.024304277859945,-0.3239361213273281,-0.3036220980414039,0.6155874556466694,-0.5575473891154574
AT5G27760,0.2011250878117398,0.0098395797079004,0.7064614301159108,1.475885973906725,0.9155907356174956,1.163976395394123,1.215366531899631,0.70931643769955,-0.8930565686180554,-1.2948988860152986,-1.4297979943422598,-0.9109003660158016,-0.8509452067593746,-1.0179631504022786
AT5G27820,0.0644970924375104,1.0181660570660531,0.2378914496427003,0.9412836533996014,0.1855459833166046,1.055789360987934,-0.4262416543696298,2.1255998290274998,-1.7594152498623608,-0.6994195567589376,-1.0658378210416029,-0.1939586475475836,-0.349359250703178,-1.1345412455946025
AT5G27700,0.1047115462046415,-1.0381520480173432,-0.1367533925653282,-0.2276329756472442,-0.4289418195670661,0.0494969157856885,0.1850237359049371,-0.3084735350166203,-1.0175456309231876,0.8439007132488192,-0.3887857247169183,2.054131440278616,-1.6286051532152477,1.9376259282462795
AT5G27830,-1.489665847917952,-0.4142857683558794,-0.7991895673248178,0.8638298999760922,0.6992908714092178,1.7394125877069604,-0.1968591948925094,1.568997165262697,-1.3163122285349946,0.4936170857006247,-0.969604989769081,-0.2526849367276991,-0.746302022428323,0.8197569458956793
246750_at,0.3301607649533728,1.0890377470850048,-1.6049755394822889,-0.2734913799240618,-1.0358178028835647,-1.4049079714657675,-0.3528285189650959,-1.5359867229248678,0.2094303359778858,1.1442288003309415,0.5647227412486044,1.1269815961915863,1.0476444571505523,0.6958014927077044
246752_at,-1.072760849817661,-1.3241190405699164,-0.7271433375333098,0.3725487470078069,-1.3241190405699164,-0.6224107580532035,0.058351008567488,-0.5281514365211076,1.0218907397844668,1.514133863340967,0.4144417787998497,0.1840301039436157,2.111109566377573,-0.0778013447566503
246753_at,-0.4231214350925393,-0.3072544406417706,1.720417962246683,0.6776150121897642,-0.8431392899765762,0.1127634142422662,-0.9445229101209988,0.8079653809468788,1.7349013365530292,-1.1472901504098445,1.1990164872182234,-1.0314231559590754,-0.7996891670575379,-0.7562390441384995
AT5G27910,-0.7743292266478118,0.7195786752686739,0.5240409917717518,-0.8994733440858421,-0.7274001826085504,-1.0324389688637492,0.6570066165496585,-0.1955376834969222,0.9542238954649804,0.727400182608551,1.9162692982698375,-2.1352715037863903,0.2502882348760606,0.015643014679754
AT5G27920,-0.4839896514093885,-1.5508264149415751,-0.8347963349132159,-1.37302028768621,0.6549306772263228,-0.3109890951609262,1.0634042128129704,2.183102257421076,0.4867356919847619,-1.0270191751892854,0.4194576978881373,0.5347914020537793,0.6549306772263228,-0.4167116573127639
AT5G27930,1.654602775829279,1.9484458000227576,-1.365388457611687,-1.0447308608682326,-1.4279557935616296,-0.586648579806155,-0.9039543549808624,-0.3609592608438632,0.3652687457179672,0.4926379653303502,0.4870515960491053,0.6892781640301685,0.2378995261055849,-0.1855472654127751
AT5G27940,-0.5774229695952767,-0.233426306857665,1.1822522667163522,-0.4715778425990885,-0.8817277097093179,-0.8420357870857472,-0.656806814842418,-0.9478809140819356,-0.2731182294812356,1.5527102112030111,1.301328034587064,-0.458347201724565,2.0554745644349053,-0.7494213009640827
AT5G27850,0.5186973421032115,1.3029323063003673,-0.0252075524206222,1.406021257239186,-0.3367933795935786,1.904389928035444,-0.707829276633093,-0.5712206054503624,-0.8971419104634821,-0.2486723540466935,-1.3322658260825484,-0.5229437756651081,-1.352504147739249,0.8625379944165351
AT5G27970,0.9205717176751884,-0.4013534951882279,0.3010151213911731,-1.4104332980468448,0.6874712161029845,-1.4104332980468448,-0.9166282881373092,0.4421022670796126,0.4267667077656519,-0.459628620581278,2.267033825440941,-0.6283197730348462,0.9481757244403172,-0.7663398068604929
AT5G28040,-0.5061012154047343,2.064353258652977,-1.3690924149082588,0.1679949146795649,-0.2838717219703501,1.4828527508330036,-0.3542443948912376,0.5198582792840065,-1.30983121665909,-0.2023875743777419,1.186546759587158,-0.2986870215326415,-1.2727929677533592,0.1754025644607106
AT5G28070,-0.2238290446634784,-0.5644384604557282,1.1386086185055206,-0.6325603436141781,-0.3600728109803783,-0.0194633951881284,-0.4963165772972782,-0.5644384604557282,-0.5644384604557282,0.0486584879703213,-0.4281946941388282,-0.2919509278219284,3.2503869964174696,-0.2919509278219284
AT5G27990,-0.2736647300097387,1.0598536800626612,-0.5370926247323315,1.3601341818189845,0.0730227583816524,1.2523061834610307,-1.1485729192179357,1.33556577712983,-1.749133922730582,0.0593736446654559,-1.1144501349274445,0.4210751581446635,-1.1540325647044138,0.4156155126581852
AT5G28120,-0.00719126762406,-0.266076902090222,0.9420560587518672,-0.5249625365563839,-0.5249625365563839,-0.5105800013082638,-0.4386673250676632,-0.4674323955639035,-0.4242847898195432,-0.4242847898195432,-0.4242847898195432,-0.4818149308120236,3.315174374691685,0.2373118315939818
AT5G28130,0.9457533140568364,-0.1700995169166969,1.3812080773635813,-1.367600116010245,0.1020597101500185,0.2517472850367122,-1.2723443865368944,0.2789632077433836,0.6599861256367854,-1.231520502476887,0.9321453527035009,-0.6463781642834487,1.5308956522502746,-1.3948160387169164
AT5G28140,0.1107927800485996,-0.7677057236995886,1.6893447789711256,-0.7677057236995886,-0.7539791845785232,1.2363689879759658,-0.657893410731065,-0.7677057236995886,-0.6716199498521305,-0.7265261063363923,2.320765578540136,-0.5755341760046725,-0.0401991502831202,0.371597023348843
AT5G28170,0.7803821800253685,0.3922911497005889,-1.642246675941437,-0.2662875684263097,-0.2780479026785757,-0.101642888894585,-0.630857930246557,2.1328206190359635,1.286076552872808,0.8509441855389644,0.1218034618984698,-1.2659159798689232,-1.1835936401030611,-0.1957255629127132
AT5G28190,-0.6428213284140215,1.379537907045823,1.076184021726846,-0.9461752137329982,-1.0472931755059904,-0.1372315195490603,-0.6428213284140215,0.0650044039969237,-1.3506470608249672,-0.5417033666410294,0.3683582893159007,2.3907175247757446,0.2672403275429084,-0.2383494813220527
AT5G28210,0.3831227033076666,-0.7901905755720618,2.774446909786351,-0.0750281960644179,-0.086202608244225,0.2043321084307554,0.2825529936894039,-0.7007952781336063,-0.4549582101778538,-1.281864711483567,-0.4326093858182398,1.4111686238499042,-0.8572370486509034,-0.3767373249192051
AT5G28220,2.71379929528639,0.2375118751213505,0.7627849642472673,-0.484738622426786,0.2703414431917198,-0.4519090543564161,1.2411586704155142,-0.8833833775669911,-0.9443525754119636,0.3125508878536241,-0.7567550435812788,-0.7286154138066757,-0.2971410905961013,-0.9912519583696348
AT5G28920,-1.093834787658148,-0.1738264585038138,-0.1045785197502622,-0.4409256508389434,-0.3716777120853911,-0.4903884642343377,-0.9949091608673596,-0.4804959015552587,2.408132400735769,1.0330661883438068,-0.0353305809967099,1.4188761328278832,-1.3015786039188044,0.6274711185015741
AT5G28940,0.0313408135569378,-1.2849733558344498,1.861644325282105,-1.3351186575255505,-1.1721464270294737,0.2193856948985646,-0.1817767186302391,0.3948942508174163,-0.1065587660935884,0.0940224406708134,-0.7333750372323445,1.635990467672153,1.3100460066800002,-0.7333750372323445
AT5G28950,1.131582820748526,-0.8359111804884273,-0.8870149207802962,-1.2191892326774445,-0.4270812581534759,-1.091429881947772,-0.9125667909262306,-0.6314962193209516,0.6972010282676403,0.339474846224558,-0.3248737775697381,1.0293753401647885,1.0804790804566573,2.051450146002167
AT5G29020,-0.6254942042024623,-0.9725672077538288,-0.0381398905001497,0.0953497262503757,-0.5987962808523573,-0.7589838209529879,0.4958185765019524,-0.3318170473513062,2.3913711343594155,2.1777877475585745,-0.4653066641018317,-0.6521921275525674,-0.3852128940515164,-0.3318170473513062
AT5G29040,1.5001240772782225,-1.85577227008956,0.0561924144641912,-0.5014639518639861,-0.0035564819281132,0.982300308544915,-0.9396225254075542,0.8628025157603053,0.2752717012359755,-1.0591203181921638,-0.8400410314203796,-0.4915058024652688,1.8088267086384635,0.2055646554449531
246692_at,-0.2861098332425765,-1.4110693477793463,1.5376881675973375,-1.4281141889086912,-0.3031546743719215,0.6172667466127081,-1.1894864130978613,-0.2349753098545416,0.7706703167768131,0.3615941296725332,1.418374279691923,0.7536254756474682,-1.3258451421326212,0.7195357933887779
AT5G29070,1.7646151851532883,0.4231882570729605,0.0878315250528787,-1.253595403027449,-1.1418098256874218,-0.2475252069672032,0.3114026797329336,-1.1418098256874218,-0.2475252069672032,-0.1357396296271757,-0.9182386710073668,0.6467594117530153,2.2117574945133978,-0.3593107843072303
246694_at,2.026471610370577,0.7082415931194138,-1.049398429882137,0.6700320274019889,0.3261459359451636,-0.0177401555116613,-0.8965601670124369,0.4025650673800137,-1.2213414756105496,-0.9538745155885744,0.9183942045652516,-1.0302936470234243,-1.049398429882137,1.166756381728514
AT5G29210,-0.6556078370775987,-0.419549342033017,2.5797821244157864,-0.4889783111637763,-0.3778919605545614,-0.7528083938606619,0.219197173969969,-0.2945771975976503,-0.6694936309037507,-0.4750925173376245,-0.0585187025530685,2.1632083096312305,-0.3501203729022576,-0.419549342033017
246668_at,1.3132534702671146,-0.2952275243236145,0.6209958270255349,-1.2318113945916338,-1.211450875672764,-1.0892877621595438,1.2521719135105045,-0.1119828540537845,1.8222664432388644,0.5395537513500549,-1.048566724321804,0.0712618162160452,-1.068927243240674,0.437751156755705
AT5G30470,-0.914589881953475,-0.7246157224972636,0.8901646328805338,-0.7436131384428847,-0.648626058714779,0.5862059777505952,-1.3325330327571403,0.3012447385662781,1.0231465444998815,-1.1805537051921708,-0.4966467311498098,1.0231465444998815,2.219983749074014,-0.0027139165636601
AT5G30490,0.0428976363267699,1.8606134796130829,0.7155325739305148,1.4522279817822366,0.2110563707277059,1.3401221588482797,-0.9340245349548608,-1.1662437396037733,-0.7018053303059482,0.0669203126697606,-1.4865460908436523,-0.72582800664894,-0.7738733593349213,0.098950547793749
AT5G33200,-1.4895071204717452,-0.0203114607337055,0.477319327242082,0.1455654685915568,0.3588358062954659,-1.3473268953358055,0.4536226230527588,-1.3710235995251292,1.6147611283295966,-1.584293937229038,0.7142863691353142,0.3114423979168196,1.2356138613004253,0.5010160314314052
246680_at,0.8980952005157741,-0.9298351112167326,0.9485905129945724,0.5042317631811457,-1.747859173373269,0.2416561382913932,-0.1320091740517161,-0.2128016740177934,0.3224486382574706,-1.1015191736446477,1.7969117626383877,-1.6872647983987104,0.5244298881726647,0.5749252006514632
AT5G33290,2.328689210815732,1.1519619524982752,0.0592866412034945,-0.1928691998645316,-0.3294536137763797,-0.4029990674212202,0.0172606676921569,0.3219489756493553,0.3639749491606929,-0.5395834813330683,0.5005593630725402,-2.357206835698425,-0.1613497197310286,-0.7602198422675915
AT5G33350,0.6535256969910689,0.3371399326044257,-0.8573777492635122,0.1176069532341021,-0.7540681119127716,-0.3085453008377027,0.5308455026370643,-0.7024132932374012,2.170885995580071,-0.8250934875914057,-0.786352373584878,2.003007834885118,-0.7734386689160355,-0.8057229305881419
AT5G33380,-0.7152690303702018,-0.848588405853405,1.1067624345669105,-0.7745220861405143,-0.8337751419108269,-0.3745639596909043,-0.7300822943127799,0.1142737504141744,1.758546048040349,-1.1892934765327023,2.1733174384325373,0.2327798619547997,0.4105390292657373,-0.33012416786317
AT5G33370,-0.3918858470091848,1.5574302048881183,0.1061884230605539,1.8380710372624385,-0.3792443680734046,0.4500366501137753,0.6851681583192862,0.3868292554348744,0.6902247498935987,-1.1250916252844352,-1.9240330940257424,-1.1554311747303077,-0.2856974239486315,-0.4525649459009297
246690_at,-0.2961693020455293,-0.5052299858423737,-0.679447222339744,-0.0522651709492109,-0.9930382480350104,-0.4006996439439514,1.794437535922914,0.1219520655481593,2.8048975076076617,-0.4006996439439514,-0.4006996439439514,-0.3310127493450034,-0.7142906696392181,0.0522651709492112
AT5G34790,1.9658212679161244,-0.6042225455281147,-1.4853804244232829,0.2622493687188003,-0.7657681566588955,0.9671756718349348,-0.4573628990455868,-1.8378435759813496,0.1007037575880193,-0.4573628990455868,1.1580932122622207,0.6147125202768673,0.6587704142216257,-0.1195857121357726
AT5G34830,-2.177928841291654,-1.2043974307526006,-0.0880814133344856,1.2489017238058149,-0.5683569092004188,-0.4515331399357325,0.612861202253633,-0.0880814133344856,-0.2827876954422964,0.2234486380380114,0.5869003646392583,-0.2049051825991719,2.183491877923307,0.2104682192308243
AT5G34870,-0.4132384146599485,-1.0560537263532015,3.0151099143707363,-1.0560537263532015,-1.0560537263532015,0.2295768970333049,-0.4132384146599485,-0.1989666440955305,-0.1989666440955305,-0.1989666440955305,0.4438486675977229,0.2295768970333049,0.8723922087265583,-0.1989666440955305
AT5G34895,-1.4774259875462454,-0.4847993396378162,0.5502472504889219,-0.7308350045040082,-0.4084434436448603,0.1345318167494943,-0.7393189929476699,0.3975354585030096,1.2289663259818648,-1.180486392018083,-0.6799310738420374,2.4421766734255006,0.6690230887001868,0.2787596202917446
AT5G34900,-0.4999612304267805,-0.8554641369379224,-0.36566013241146,-0.6974628451551927,0.3413956483162557,0.6613482641762832,0.4519965525641658,-1.7955718230451645,1.6370062409346389,-1.1675166882088133,1.7752573712445272,0.3887960358510742,-0.6658625867986463,0.7916993298970356
AT5G34883,0.4277608389189888,0.6724893958005256,0.8308431679003437,0.4709482313098483,0.9460095476093024,0.3989692439917493,-1.6740255907695043,0.514135623700708,-2.480190248732214,0.6436978008732861,0.6580935983369061,-0.0329046799168451,-1.1269852871519512,-0.2488416418711424
AT2G14770,3.2549355975502205,-0.7052989070010325,-0.3356770199095822,-0.2300707664548821,-0.3884801466369323,0.4563698810006684,-0.5996926535463325,-0.7052989070010325,-0.4412832733642823,-0.4412832733642823,-0.3884801466369323,0.9315980215468188,-0.071661386272832,-0.3356770199095822
AT5G35100,-0.9324879054502332,-1.2465216330589028,-0.7910001820221504,-0.4252026531593043,0.5030948493322587,-0.2423038887278817,-0.3872425322395751,-1.6433774426742551,1.5590763949174562,0.5134476095830933,1.3451193497335268,-0.5390830159184926,0.8274813371917631,1.458999712492715
AT5G35090,0.2642433149630888,-0.7762147377040728,-0.2752534530865506,-0.5064663536792532,-0.6991437708398387,-0.6220728039756045,3.03879812207552,-0.1596470027901992,-0.2367179696544334,-0.5450018371113703,-0.5450018371113703,-0.1596470027901992,1.4588433013587192,-0.2367179696544334
AT5G35130,-0.5730641184740588,-0.9769628564374692,1.5565837726057403,0.1980152903651788,-0.4078328165799366,0.8038633973102943,-0.2242424811420229,0.0327839884710564,0.9690946992044164,-0.4996279842988935,-1.2339893260505483,-1.968350667802204,0.932376632116834,1.3913524707116185
AT5G35140,-0.3308177272173329,-0.6233302439147643,3.179332473151842,-0.5258260716822871,-0.2333135549848558,-0.6233302439147643,-0.1358093827523787,0.1567031339450526,-0.3308177272173329,-0.6720823300310028,-0.5258260716822871,0.1079510478288139,1.180496942386062,-0.6233302439147643
AT5G35160,0.947750992737668,2.3623215631966272,0.3728347413360514,0.4716176024016212,-0.0025401307131136,-0.3976715749753927,-0.162568365639337,0.5644734918032577,-1.54157710611469,-0.8441701069917684,0.2997354241475289,-0.3680367166557217,0.1219262742295033,-1.8240960887622208
AT5G35190,-0.3315836510766139,-0.1830341753942908,-0.1087594375531293,-0.5544078646000986,-0.2573089132354524,-0.2944462821560332,-0.4058583889177754,-0.2573089132354524,-0.4429957578383562,-0.0716220686325485,-0.4429957578383562,-0.14589680647371,-0.0716220686325485,3.567840085584367
AT5G35200,-0.753135048738504,-1.3191825472503544,-0.5052799310469257,-0.6593520312335818,1.3033925494051375,-0.7631832291854602,0.4526466048962048,-0.2775211742492581,0.7507426248225626,0.6301644594590929,-0.0732081718278205,-0.4952317505999694,2.552716318309989,-0.8435686727611068
AT5G35220,0.3164807735431248,-0.07690187020674,-1.0731464602605747,-1.170578694006671,-0.7053397778690611,-0.0525438117702159,-0.2254860266695361,-2.107146040891022,2.126284515376865,0.4273099394293097,0.5076915322698381,0.5186526585662751,0.7171708348239458,0.7975524276644755
AT5G35230,-1.3929522588155907,0.2601988840548252,0.0553836982124727,0.6113106312131437,0.1577912911336491,1.8109424340040647,-0.1786907998930727,1.1087189396874282,1.6939051849512925,-0.2518390805510558,-0.4566542663934082,-1.0710998239204654,-1.1149887923152553,-1.232026041368028
AT5G35240,-0.6449488418526238,0.8953407451601137,-0.4059383886954749,-1.0964130311494606,-0.9105160120272338,-0.4590518227303969,0.9750108962124964,1.4530318025267943,-0.9370727290446949,-0.8574025779923118,-0.4324951057129359,-0.7246189929050069,1.4264750855093336,1.7185989727014044
AT5G35250,0.5076434443962267,-0.1806866497003512,-0.0946453879382789,-0.8173919867396859,1.17876528614039,-1.3336395573121194,0.6108929585107133,-0.3011444161672525,2.2456769319900856,-1.161557033787975,-0.473226939691397,0.989474510263831,-1.3336395573121194,0.1634783973479377
AT5G35270,-0.8673347282050589,-2.369304623389429,0.6557896725452887,0.4230901113195409,-0.8250257170731049,-0.6557896725452884,-0.2750085723577017,0.4653991224514949,-0.1480815389618391,1.0577252782988524,-0.6557896725452884,1.184652311694715,1.5654334118823012,0.4442446168855179
246604_at,0.0490185982432558,-0.754886412946138,1.1274277595948816,-0.8529236094326494,-0.4019525055946968,-0.3431301877027898,-0.6764566557569287,2.0685848458653915,-0.3235227484054876,-0.8921384880272538,-0.3823450662973944,-0.1274483554324647,2.205836920946507,-0.6960640950542311
AT5G35340,-0.5628139509555578,-0.671388295824937,-0.0664740886955382,-0.5317927095643065,0.1816958424344716,-0.5162820888686809,-0.5162820888686809,-0.5938351923468089,-0.547303330259932,0.5694613598251117,0.3368020493907277,3.3148412229508444,0.1351639803475948,-0.5317927095643065
AT5G35330,-0.7247141899904037,-0.4596385493272468,-1.6607054177113436,-1.4504730130474606,0.4562434918606256,-0.6168558258584989,-0.5053412459933083,-0.1470321041313865,1.8181838525092595,0.6518510335913699,0.2057927141306086,0.1966521747973963,1.9004487065081697,0.3355883726622228
AT5G35320,-0.6687469296980826,-0.3430182942945478,1.049546330458179,-0.1218814225526985,-1.2126241007388463,-1.6578861803271645,-0.2324498584236236,-1.0990673287633028,1.4380300240587245,0.8941528530179598,1.097359708132091,1.2916015549323638,-0.9257438346953666,0.490727478894316
AT5G35410,-0.3886442509289851,1.066173800676843,-1.552498692213648,0.6297283851950947,-0.1849697237041697,0.9303907825269652,-1.0966557027104886,1.3571374109980088,-0.2819575938112249,-1.0190654066248443,-1.3003302299353043,0.067198738574174,-0.0006927705007642,1.774185252458346
AT5G36260,1.5866079615540851,-0.65247660149548,1.2299396240771632,-0.910070400784368,-0.9497002160595815,-0.5930318785826597,-0.2561784487433446,1.566793053916478,-0.8506256778715477,1.7054974073797255,-0.7119213244083004,0.0014153505455433,-0.3354380792937718,-0.830810770233941
